user_id,username,email,account_id,balance,song_id,title,artist,genre,price
fb1cc971-3210-4dda-914b-b4f1498b088b,user_83,user_83@example.com,b71bad17-6103-48ab-9a5b-d76f8a69e43b,490.25,dbfea75c-fff7-4ec5-be51-c48ec2075bc4,Song 167,Artist 7,Pop,15.94
bcb76878-86df-4b81-a1b5-97c67458073c,user_25,user_25@example.com,24866ecb-e0df-40a5-be3a-32bf0a69b41c,180.98,84d97b51-38bf-4e5f-8910-a88b7019151e,Song 7,Artist 7,Electronic,2.62
f239555d-3c3f-40a1-89e9-182b95deb061,user_4,user_4@example.com,9e643a42-e55f-41ca-931d-31a1e85fdc0e,319.28,fa245b29-5a11-461c-89b9-392deae4b48d,Song 64,Artist 4,Jazz,12.42
bacc9f5d-9ab2-4722-a7d9-823e849017f5,user_0,user_0@example.com,4d3e8692-0cff-40cc-81ed-8cf9e2cc3327,235.76,66efb4df-0b10-4f5a-815e-3b8e56073330,Song 41,Artist 1,Rock,14.58
bdd9bd5d-5ac5-4465-a49c-acd8281c0407,user_59,user_59@example.com,99849c90-5f2a-42fc-b268-128e3c17bc66,30.39,dcd7af11-3a0e-453b-9e2c-805ac08df68d,Song 199,Artist 19,Jazz,3.36
5bab74e5-0d38-425a-82d6-bfdbf2b83e44,user_55,user_55@example.com,82db2c34-7fbe-4f2a-9892-40fc8b9ace6a,460.23,dfcc1d2b-0961-4c86-8865-08756fee617a,Song 0,Artist 0,Pop,1.64
5bab74e5-0d38-425a-82d6-bfdbf2b83e44,user_55,user_55@example.com,82db2c34-7fbe-4f2a-9892-40fc8b9ace6a,460.23,f9f1bcea-b86a-48b2-a2dc-1caab7e9c9ff,Song 124,Artist 4,Jazz,7.76
c6c4c519-1969-4236-bc9e-475077da8efa,user_71,user_71@example.com,49711198-6cb0-430e-84fc-28c60283f1d0,273.47,f4a2d80a-432c-45ab-8699-086cdb325ca2,Song 198,Artist 18,Jazz,5.3
b43275b3-ea7a-4c0f-a925-f7d65ef34fd1,user_40,user_40@example.com,fe2344e4-0b31-4ac9-a975-fb9c7d9a749c,223.88,43a59960-9c11-4a6f-9323-114e7273842e,Song 2,Artist 2,Electronic,10.73
a09eabfc-9d07-4966-9c8c-c85d55940402,user_78,user_78@example.com,cd147e46-196d-4e13-be9c-8bec98d8ca79,319.63,05c9f7b4-f5dc-4acf-9ca9-bdef0e4ca10b,Song 185,Artist 5,Jazz,7.21
0c90a684-2529-4681-b188-d200225d69a1,user_13,user_13@example.com,4d42b0dd-fb63-48a5-b0a0-0064dd6a57b8,291.09,ffb7e929-3c8a-4f5d-ae65-0c2004558e88,Song 101,Artist 1,Jazz,14.67
e1a27ee5-4393-4d9d-89bb-7d242c4d0361,user_7,user_7@example.com,2b9dae43-66cb-4116-9680-a6933ecc7bff,127.39,a9bcca72-fb76-4368-a714-f1b5e7f6ce81,Song 6,Artist 6,Pop,8.07
61efbd43-89e0-4307-9ee3-4ccae1d53855,user_39,user_39@example.com,a1600e8b-be01-4ec8-900e-fed87666aa55,233.94,f9859796-6a11-4c17-9586-a9218036194a,Song 99,Artist 19,Pop,14.75
d81f8e26-c977-42d8-a983-7dca07cf6568,user_24,user_24@example.com,02f32efc-6647-4b49-9e5a-a92feb583644,422.08,008eabc7-4a7e-4348-9137-a658a95ccf19,Song 96,Artist 16,Electronic,6.22
5eeb8472-8c23-4bac-863e-b8b14848aef8,user_91,user_91@example.com,c0e6f628-157d-4762-acf5-1edad6c5d6b9,328.05,bfcd5a54-0ac7-4d83-ba67-536dadd6d5a7,Song 195,Artist 15,Pop,10.31
e873700b-99ea-4952-aa01-20c5a8a19575,user_21,user_21@example.com,dd0f6eb4-e743-4c04-80ee-611c3bd3f0ee,197.37,c5f1f553-cdc6-46ff-a1ff-21a0fb0323a1,Song 56,Artist 16,Jazz,14.01
b67da619-e4bc-42cd-8bf4-d9ded6729158,user_81,user_81@example.com,275c0c72-aefb-416c-b197-df3421eb2d7d,436.49,4e85de8c-e1e6-41fe-ba7f-c4d604402089,Song 70,Artist 10,Pop,8.17
680305e9-e6cc-4a1b-acc7-dfc2263e95a1,user_94,user_94@example.com,4c9094b1-4038-4d69-beb2-ea23409434de,291.36,f4a2d80a-432c-45ab-8699-086cdb325ca2,Song 198,Artist 18,Jazz,5.3
1d4652d7-56bc-4e1e-9f7c-05cae40036c7,user_17,user_17@example.com,43e7dcdf-014e-4fa4-abda-1c08278244be,118.19,686a1146-eda8-41db-b6e8-63538ce6a8dd,Song 190,Artist 10,Jazz,11.19
aa44286a-184d-4ee3-a2c8-907bf503c2ef,user_68,user_68@example.com,7d06a94b-b30c-4133-b6ea-e638f9e48df2,33.15,95a36db4-2ed0-4afa-83d1-619d3e72b006,Song 19,Artist 19,Electronic,5.6
f94b651f-224a-460d-937c-1cc4a4932a49,user_27,user_27@example.com,532f49fb-b369-4208-b8ec-15602ca0857a,233.26,e4623012-f31d-42fb-8922-a4010439323a,Song 180,Artist 0,Pop,1.54
6eeaf898-3bf6-4184-9836-88c1d3da5a1a,user_85,user_85@example.com,7d69b436-eb13-4662-b17f-c79ff8326d99,209.07,ff8f8129-4ba1-4edc-9f40-1bb969a35b31,Song 159,Artist 19,Jazz,12.42
56f3d9d4-507c-41b8-8501-ce99bef2b23d,user_57,user_57@example.com,ebbf8bf1-d07f-4d79-8228-77062cc3cbf9,372.27,1d9a2078-5335-4994-8bbc-6f5d625117d5,Song 186,Artist 6,Rock,11.32
27dd5e02-85b9-4b44-8470-c68bdf69caf7,user_52,user_52@example.com,0912f14a-1a80-4389-95a4-d11d7dafb5bc,451.98,51756dbc-07c3-4d4e-b4cf-ed8046ee663e,Song 22,Artist 2,Jazz,4.75
0ff248ce-d66b-49ed-ba6f-87c1511aebd0,user_43,user_43@example.com,b17e9bd3-3a5a-494d-ad9c-2977548a3673,225.3,951850d5-7810-468c-827e-71000ea70d78,Song 163,Artist 3,Rock,8.64
0ff248ce-d66b-49ed-ba6f-87c1511aebd0,user_43,user_43@example.com,b17e9bd3-3a5a-494d-ad9c-2977548a3673,225.3,3e8e48b4-55f1-411a-8baa-f4da046cc73a,Song 28,Artist 8,Jazz,8.45
5eeb8472-8c23-4bac-863e-b8b14848aef8,user_91,user_91@example.com,c0e6f628-157d-4762-acf5-1edad6c5d6b9,328.05,630dc38e-90c1-4149-8969-3433f114d9f1,Song 106,Artist 6,Jazz,2.09
1b6a1211-7f26-43bf-b974-5e882d677bc2,user_14,user_14@example.com,87a3a573-aa19-449e-9caa-0e2868423b92,23.32,7139f0eb-4746-4410-9e99-a5bd027734ff,Song 10,Artist 10,Jazz,10.85
bd9cb0a6-2dbe-48fd-99e5-36c168b28898,user_56,user_56@example.com,33a8361f-3c4c-4ab9-9a52-de5d7567fb4c,496.35,021195d0-8f33-4111-8bef-600df3ee5ce4,Song 160,Artist 0,Electronic,12.67
92ecce5a-294e-4658-941a-5f2d66661c50,user_77,user_77@example.com,05ac083a-a96b-4907-93fb-bd3f56eb2883,325.12,d2bcda26-62c2-47aa-a840-fae944bf7087,Song 102,Artist 2,Jazz,14.09
1b6a1211-7f26-43bf-b974-5e882d677bc2,user_14,user_14@example.com,87a3a573-aa19-449e-9caa-0e2868423b92,23.32,c4410ac5-d1a1-4a4f-846d-7f51a126f356,Song 135,Artist 15,Pop,1.05
5bf3e1c4-7ec7-447d-a89d-01f0d17d7a30,user_12,user_12@example.com,ca209542-e12d-475f-9824-13e551d8ea53,292.19,fff91d55-5df1-4f24-806f-4c44eadcd96f,Song 55,Artist 15,Pop,3.57
ec461be4-4daf-423f-80d6-fd0ba235f9c7,user_48,user_48@example.com,255feff2-5b74-435e-a36b-f5fd24efc4e7,424.92,bb2433ad-263b-4060-839b-4f20cf6cdda1,Song 194,Artist 14,Rock,6.69
2e3e5798-4a9f-4268-a80d-3551a9e1843b,user_23,user_23@example.com,f03c5971-a27a-444b-bbed-1267ded77074,277.02,824d26f0-9e62-4b2c-af44-bdc2579a98d0,Song 51,Artist 11,Electronic,6.07
0ff248ce-d66b-49ed-ba6f-87c1511aebd0,user_43,user_43@example.com,b17e9bd3-3a5a-494d-ad9c-2977548a3673,225.3,157155f4-292a-4324-a988-35b8550ec033,Song 128,Artist 8,Electronic,14.7
b2dfa26e-6c29-4b95-ab16-06e4ec35bc58,user_65,user_65@example.com,3b08562d-2ceb-475a-945e-f3bdda6289a1,464.15,70e94a20-ff21-440e-87da-2d698c9f2161,Song 13,Artist 13,Pop,9.41
4f428b57-c938-4983-8574-12b25e4ce0ee,user_2,user_2@example.com,dc3bb6cd-2c8d-4029-b977-f4fea4e1cda1,178.58,b67ec4b1-dcde-4fc6-a7a1-142d31fb69cf,Song 32,Artist 12,Electronic,3.01
6cc2b853-4faf-4b65-ab01-fe9fdef8221b,user_22,user_22@example.com,0f67f8aa-cd6d-4ede-8c1d-3aed01c3876f,354.35,27c4b887-5e81-4df4-9e1d-0ae3853ed731,Song 60,Artist 0,Rock,2.21
ec461be4-4daf-423f-80d6-fd0ba235f9c7,user_48,user_48@example.com,255feff2-5b74-435e-a36b-f5fd24efc4e7,424.92,b8be319f-5aa1-4501-8557-f75f8e89e3a7,Song 103,Artist 3,Pop,4.07
350713c6-992d-4242-8ff0-e8cd233eb45c,user_89,user_89@example.com,299df01a-9cf5-4465-a3d9-bb10fd6aa836,14.65,234933bd-b27b-49cd-b2c9-7bcf9f1512a5,Song 5,Artist 5,Rock,10.04
b2dfa26e-6c29-4b95-ab16-06e4ec35bc58,user_65,user_65@example.com,3b08562d-2ceb-475a-945e-f3bdda6289a1,464.15,75cabf06-31a9-4341-9a12-cddb1c8e3a93,Song 121,Artist 1,Electronic,7.28
a1a35823-5afd-47c5-bc4b-d0687905aff3,user_53,user_53@example.com,cd5f1f30-db3b-443c-ac4d-5280d096adec,287.32,5ab521c4-dd3a-4fc0-b415-350793e35de2,Song 18,Artist 18,Jazz,2.56
42f5859f-840a-4ef6-bffa-8c709c574e02,user_84,user_84@example.com,54ea74b3-b46d-43a6-afc5-1e6c3781a5d1,126.32,905e45fc-c321-499a-8c57-a7ea08522003,Song 172,Artist 12,Rock,14.19
f239555d-3c3f-40a1-89e9-182b95deb061,user_4,user_4@example.com,9e643a42-e55f-41ca-931d-31a1e85fdc0e,319.28,a2cef430-e340-4145-83aa-ec71598bbad9,Song 151,Artist 11,Pop,12.69
8f9d061c-a48e-4f8f-9650-5413126faba8,user_96,user_96@example.com,88d40f4f-03e4-410c-a4ac-6e4e705d6314,386.76,a6e56e8d-2452-4a22-ba66-99fd5831bbf0,Song 176,Artist 16,Pop,9.3
e1a8c706-a088-4144-9c12-4151d9c0ae03,user_70,user_70@example.com,2c0ac1af-e8f3-44ee-ad71-4ca508b469fc,332.05,6e11084f-8634-4570-aee5-91dcd99018b0,Song 132,Artist 12,Electronic,10.01
e12cc456-2db7-4807-9d77-4d1af05337e0,user_15,user_15@example.com,af58f396-b448-41f5-b853-1960a2defc98,486.05,4fd81aa5-9ba7-463a-a265-728f218eafe9,Song 193,Artist 13,Pop,5.48
db71e7dd-e3ca-4544-a101-fc953fd12de4,user_73,user_73@example.com,a27910be-178b-4112-a51a-aaa4fe103710,426.66,6014ab2e-287a-4069-adf2-85432ebeca8b,Song 44,Artist 4,Pop,1.7
6edec490-38c7-4d77-8a98-6cbed129fbef,user_35,user_35@example.com,2df63195-68b5-4dcf-aaf3-ee98d581079f,69.31,485d9deb-0ece-4f68-a867-e1046aaa6955,Song 21,Artist 1,Pop,14.89
3b748d0d-d688-490a-830e-91bc564720cf,user_64,user_64@example.com,ee5ac602-2cb1-44ac-88df-167fb35b680d,24.92,b8be319f-5aa1-4501-8557-f75f8e89e3a7,Song 103,Artist 3,Pop,4.07
bacc9f5d-9ab2-4722-a7d9-823e849017f5,user_0,user_0@example.com,4d3e8692-0cff-40cc-81ed-8cf9e2cc3327,235.76,43a59960-9c11-4a6f-9323-114e7273842e,Song 2,Artist 2,Electronic,10.73
e12cc456-2db7-4807-9d77-4d1af05337e0,user_15,user_15@example.com,af58f396-b448-41f5-b853-1960a2defc98,486.05,b78fb09b-2a3c-465f-8998-dea97e9f926e,Song 182,Artist 2,Electronic,14.4
38e8ce19-a27f-420f-9ea1-f785beead92d,user_58,user_58@example.com,be9c70c0-37af-4e55-8b7f-8f1895c2cef4,413.37,849ad17e-7936-4c00-a96a-b6621f181938,Song 188,Artist 8,Electronic,13.32
0ff248ce-d66b-49ed-ba6f-87c1511aebd0,user_43,user_43@example.com,b17e9bd3-3a5a-494d-ad9c-2977548a3673,225.3,390d2dd7-5617-40b2-a9ee-7609aced87d6,Song 173,Artist 13,Rock,11.17
b29b0acb-8009-43a2-adf1-d7f543e28524,user_41,user_41@example.com,2ac9a54c-7a3f-4970-bef6-00f7d8767aa4,118.87,c3be8338-4cf4-49be-bdac-c7c4fcc941d7,Song 4,Artist 4,Jazz,9.36
00070552-838d-47f5-ad7d-d6678d769d2f,user_72,user_72@example.com,ef3eb137-c64d-4c22-906a-4ce316ad4fe6,83.24,45c118fb-8fc1-466d-acbd-b16cc36502aa,Song 122,Artist 2,Rock,2.57
5dee0afa-0256-4d13-ad33-11232be7fe52,user_34,user_34@example.com,48feb919-0ccb-4e77-b42a-88f8f1f1c083,248.05,021195d0-8f33-4111-8bef-600df3ee5ce4,Song 160,Artist 0,Electronic,12.67
0ff248ce-d66b-49ed-ba6f-87c1511aebd0,user_43,user_43@example.com,b17e9bd3-3a5a-494d-ad9c-2977548a3673,225.3,9045a7c4-008e-4884-92a5-f1d8d9ff4e77,Song 197,Artist 17,Electronic,2.93
bacc9f5d-9ab2-4722-a7d9-823e849017f5,user_0,user_0@example.com,4d3e8692-0cff-40cc-81ed-8cf9e2cc3327,235.76,a8c5b695-a09d-4759-8960-55665e1b3882,Song 74,Artist 14,Pop,1.53
1b6a1211-7f26-43bf-b974-5e882d677bc2,user_14,user_14@example.com,87a3a573-aa19-449e-9caa-0e2868423b92,23.32,4a98fb4b-8b7f-4edc-b75d-2b83055ef836,Song 83,Artist 3,Rock,7.39
3aa10b67-47d5-4a69-9bac-ccdfb26754b0,user_3,user_3@example.com,76e630c4-eef6-4400-b274-e2484bf39b37,423.71,355ff1da-1c6d-4d48-81bf-5dbf59d1ca16,Song 24,Artist 4,Electronic,15.2
72d56456-abea-4447-a7be-0af2a6fffab3,user_88,user_88@example.com,3a4129b3-31f2-4833-95ad-0d2fa6878a42,301.95,b8be319f-5aa1-4501-8557-f75f8e89e3a7,Song 103,Artist 3,Pop,4.07
1b6a1211-7f26-43bf-b974-5e882d677bc2,user_14,user_14@example.com,87a3a573-aa19-449e-9caa-0e2868423b92,23.32,6953521c-4795-449e-b8bc-c86d49c89a79,Song 111,Artist 11,Pop,13.88
794e4561-728c-4b88-b620-3bc7c25b8825,user_44,user_44@example.com,a960f908-664c-4a7b-a6da-338aca386569,407.69,dbfea75c-fff7-4ec5-be51-c48ec2075bc4,Song 167,Artist 7,Pop,15.94
0f9edd76-f58a-4c84-88e5-435569c86618,user_69,user_69@example.com,cef3fdee-bed7-4371-b320-5dbc8089d643,46.23,630dc38e-90c1-4149-8969-3433f114d9f1,Song 106,Artist 6,Jazz,2.09
0c90a684-2529-4681-b188-d200225d69a1,user_13,user_13@example.com,4d42b0dd-fb63-48a5-b0a0-0064dd6a57b8,291.09,a0203e1f-951a-4377-abe9-02fbffb870f5,Song 129,Artist 9,Jazz,4.47
4b21679e-cd65-4481-97f1-37f69fb5a00f,user_46,user_46@example.com,a86459af-4ad6-4527-9028-ee25e79b0572,181.24,1b1aada1-d566-45a2-bffa-9659bcd2cc8d,Song 178,Artist 18,Electronic,7.58
e69559ef-f69e-4359-aa06-9912421e0367,user_37,user_37@example.com,7a1ae2d5-f921-4a66-ad0d-5f5577c6c6a8,154.47,726fd9dc-e442-414b-a0ab-6db5592c6a46,Song 181,Artist 1,Jazz,4.19
38e8ce19-a27f-420f-9ea1-f785beead92d,user_58,user_58@example.com,be9c70c0-37af-4e55-8b7f-8f1895c2cef4,413.37,fb1ffb0a-56e8-4f0e-a10a-6682bf51efe8,Song 73,Artist 13,Jazz,12.41
1d080570-497d-477c-a56f-9d9c89cf9898,user_50,user_50@example.com,76cca7a9-47db-4079-ad22-6a077ed605e6,262.65,e6777b42-9715-4f0b-ad9b-597b88699f1f,Song 137,Artist 17,Jazz,12.03
9c9b32e3-796e-4c07-a1f8-eb82d772a9bb,user_93,user_93@example.com,91f43786-67c2-4229-af8d-877849178f80,399.65,a0203e1f-951a-4377-abe9-02fbffb870f5,Song 129,Artist 9,Jazz,4.47
f006deb0-668d-4b52-8e84-2004a133a168,user_99,user_99@example.com,33146dca-d6d0-4aa9-9846-91f2735b6d7b,178.64,95a36db4-2ed0-4afa-83d1-619d3e72b006,Song 19,Artist 19,Electronic,5.6
a09eabfc-9d07-4966-9c8c-c85d55940402,user_78,user_78@example.com,cd147e46-196d-4e13-be9c-8bec98d8ca79,319.63,bd931287-5080-4a05-aa47-d22563e593f6,Song 130,Artist 10,Pop,15.86
347a29cf-91bd-4903-a2ec-4c524a2e82a4,user_10,user_10@example.com,32262bfb-d5a4-4e75-b120-1811452f145f,11.88,355ff1da-1c6d-4d48-81bf-5dbf59d1ca16,Song 24,Artist 4,Electronic,15.2
72d56456-abea-4447-a7be-0af2a6fffab3,user_88,user_88@example.com,3a4129b3-31f2-4833-95ad-0d2fa6878a42,301.95,4c711ba9-bf5b-4eb6-81f0-596e74ac563f,Song 116,Artist 16,Pop,8.73
0eb91322-2422-43f5-8578-efd06c74d26d,user_61,user_61@example.com,3f86983d-8a8f-45a5-b5f8-ba715968dca3,233.6,d7da124d-f4f0-48ff-a925-3ca9dc237525,Song 171,Artist 11,Pop,13.33
bdd9bd5d-5ac5-4465-a49c-acd8281c0407,user_59,user_59@example.com,99849c90-5f2a-42fc-b268-128e3c17bc66,30.39,fd073678-6d4d-4f84-abd7-1e23e1c3f36a,Song 75,Artist 15,Pop,5.19
a722aafe-8a59-416e-984f-aa2a773ba32d,user_38,user_38@example.com,3d5929b9-230d-498c-a1aa-f22860bfc542,298.62,4fe1c4f3-6adf-4499-a9cd-e60d518e67cb,Song 89,Artist 9,Jazz,1.47
2e94fc08-1c17-426c-9d8f-26ac3bf92686,user_5,user_5@example.com,8dbe1a1a-f62a-4f84-815a-b888cdfefd03,106.13,d008a4d4-9517-4e47-9ef9-e698b4820bea,Song 183,Artist 3,Rock,12.49
4c462a9c-81f2-48d5-9ca5-2db98c8c9355,user_6,user_6@example.com,157a5e1f-31e3-4264-92fb-e38cc91123b4,126.61,a3a1b31c-048b-4678-8ede-009eb4a43221,Song 162,Artist 2,Pop,12.39
6eeaf898-3bf6-4184-9836-88c1d3da5a1a,user_85,user_85@example.com,7d69b436-eb13-4662-b17f-c79ff8326d99,209.07,c36dc33a-3e5c-4e75-bd2a-ee42c5d4ddb9,Song 76,Artist 16,Rock,2.26
d81f8e26-c977-42d8-a983-7dca07cf6568,user_24,user_24@example.com,02f32efc-6647-4b49-9e5a-a92feb583644,422.08,ccce8818-402a-4b5b-9943-9a758254a2ba,Song 147,Artist 7,Pop,7.19
2e3e5798-4a9f-4268-a80d-3551a9e1843b,user_23,user_23@example.com,f03c5971-a27a-444b-bbed-1267ded77074,277.02,4a98fb4b-8b7f-4edc-b75d-2b83055ef836,Song 83,Artist 3,Rock,7.39
94130455-b282-4198-886c-f4b0661187a7,user_98,user_98@example.com,c0cfccce-2c7c-4e50-aaa7-3468cc9c07df,79.36,75cabf06-31a9-4341-9a12-cddb1c8e3a93,Song 121,Artist 1,Electronic,7.28
14dbf60c-dd8f-4520-aa50-a9e0459034de,user_97,user_97@example.com,c1c89f2b-dd63-4194-a0d7-8bd8052c0ae2,126.45,94a442b9-741d-4a2f-8576-5922fcbbddb7,Song 85,Artist 5,Rock,14.85
2e3e5798-4a9f-4268-a80d-3551a9e1843b,user_23,user_23@example.com,f03c5971-a27a-444b-bbed-1267ded77074,277.02,f9859796-6a11-4c17-9586-a9218036194a,Song 99,Artist 19,Pop,14.75
347a29cf-91bd-4903-a2ec-4c524a2e82a4,user_10,user_10@example.com,32262bfb-d5a4-4e75-b120-1811452f145f,11.88,3a003d95-40f2-4196-b4fe-233efe5d3d21,Song 92,Artist 12,Jazz,7.28
a09eabfc-9d07-4966-9c8c-c85d55940402,user_78,user_78@example.com,cd147e46-196d-4e13-be9c-8bec98d8ca79,319.63,4fd81aa5-9ba7-463a-a265-728f218eafe9,Song 193,Artist 13,Pop,5.48
6edec490-38c7-4d77-8a98-6cbed129fbef,user_35,user_35@example.com,2df63195-68b5-4dcf-aaf3-ee98d581079f,69.31,485d9deb-0ece-4f68-a867-e1046aaa6955,Song 21,Artist 1,Pop,14.89
b0790ad0-1c94-4110-a7b4-60454fac2c80,user_28,user_28@example.com,3a6fec52-c353-42b6-bf38-b99c0b80b151,496.18,f4a2d80a-432c-45ab-8699-086cdb325ca2,Song 198,Artist 18,Jazz,5.3
fe65e5ff-2e1d-4eac-9626-0dc68a7ad3e5,user_62,user_62@example.com,d44d3d99-b725-4b52-8c04-89159c40000c,118.14,79f01903-125e-4890-bd2e-149c45de7ceb,Song 71,Artist 11,Electronic,15.31
e2585ad7-6031-4944-a120-6a3e8f1b469d,user_51,user_51@example.com,266722c6-1a3e-4589-8f57-dc4bc52b61b7,201.22,2713e750-0b98-46f1-8a74-4779defed9f0,Song 141,Artist 1,Pop,2.3
5eeb8472-8c23-4bac-863e-b8b14848aef8,user_91,user_91@example.com,c0e6f628-157d-4762-acf5-1edad6c5d6b9,328.05,626d9c7e-0f78-436e-9333-7d28f4b523dc,Song 68,Artist 8,Pop,6.14
27dd5e02-85b9-4b44-8470-c68bdf69caf7,user_52,user_52@example.com,0912f14a-1a80-4389-95a4-d11d7dafb5bc,451.98,658f0a0c-c2d3-4c4a-bfe4-d194ac454474,Song 69,Artist 9,Electronic,10.77
bcb76878-86df-4b81-a1b5-97c67458073c,user_25,user_25@example.com,24866ecb-e0df-40a5-be3a-32bf0a69b41c,180.98,eb6ced43-5118-4a97-9b57-8c860999e09f,Song 33,Artist 13,Electronic,14.09
9ffaf078-3e21-4f51-a709-dda105cfa9d4,user_36,user_36@example.com,9dc115b4-8788-4a10-8416-f38b544d967c,238.61,fd1cffde-8ab8-4b17-a5d9-6d43fce0219f,Song 150,Artist 10,Electronic,9.59
681890ac-7cc9-48e6-a38b-25c3486c6f19,user_54,user_54@example.com,0a4120b3-16cf-418a-ac22-ee20200d59f0,375.33,526e9896-bf4f-401a-ad38-74e076b423ef,Song 30,Artist 10,Pop,5.37
f006deb0-668d-4b52-8e84-2004a133a168,user_99,user_99@example.com,33146dca-d6d0-4aa9-9846-91f2735b6d7b,178.64,d0431322-c235-43b0-b719-d378eba42ac9,Song 168,Artist 8,Rock,10.37
1d4652d7-56bc-4e1e-9f7c-05cae40036c7,user_17,user_17@example.com,43e7dcdf-014e-4fa4-abda-1c08278244be,118.19,1476b421-a4f3-4d55-a440-fd91337c339e,Song 109,Artist 9,Rock,10.97
86742079-e7db-4eb0-9d02-a66c18c448e1,user_1,user_1@example.com,2804a393-e116-46b2-a160-33013c86e89c,463.25,35cf17d6-0a0d-46ed-b15b-1004d9dca24a,Song 152,Artist 12,Rock,5.5
565e7418-ae61-4166-bd7d-563090559a76,user_49,user_49@example.com,d06480e8-7f5f-4078-b5f4-783ccd99ba5b,268.63,1f56df2f-980a-4de2-baae-543fc09f95ab,Song 14,Artist 14,Jazz,9.63
c6c4c519-1969-4236-bc9e-475077da8efa,user_71,user_71@example.com,49711198-6cb0-430e-84fc-28c60283f1d0,273.47,0415de07-c574-48d3-97f3-4a65e9084e97,Song 118,Artist 18,Rock,12.31
163d3f2a-928c-4827-a9d1-0d55cf2ba733,user_31,user_31@example.com,9abfd5d5-e676-43a0-ad46-8b1d283d9be4,482.06,a2cef430-e340-4145-83aa-ec71598bbad9,Song 151,Artist 11,Pop,12.69
f4500229-0662-4256-94ed-d1216b58fd5d,user_90,user_90@example.com,ff941cd0-9652-462f-a7db-2e8703632635,93.16,6e11084f-8634-4570-aee5-91dcd99018b0,Song 132,Artist 12,Electronic,10.01
aa44286a-184d-4ee3-a2c8-907bf503c2ef,user_68,user_68@example.com,7d06a94b-b30c-4133-b6ea-e638f9e48df2,33.15,f617a1f0-61d7-484e-83ba-02198c8683e4,Song 169,Artist 9,Jazz,9.37
1d4652d7-56bc-4e1e-9f7c-05cae40036c7,user_17,user_17@example.com,43e7dcdf-014e-4fa4-abda-1c08278244be,118.19,1f56df2f-980a-4de2-baae-543fc09f95ab,Song 14,Artist 14,Jazz,9.63
f586cf8d-6307-4d83-9425-51d55a0b8e81,user_30,user_30@example.com,a002a909-6aa7-47e4-a9f0-f01d74a13df7,242.5,c36dc33a-3e5c-4e75-bd2a-ee42c5d4ddb9,Song 76,Artist 16,Rock,2.26
ca5243b8-af39-4240-9329-641467eaaa32,user_63,user_63@example.com,82542883-7ebd-45cd-aac5-99a7b1ad4a1c,426.41,623d8a20-3f66-4c96-b0da-d799dcfa6ae3,Song 146,Artist 6,Rock,2.58
9dd2ca1d-810c-433c-ba02-1849b892b2bd,user_29,user_29@example.com,1425bbc2-d490-4d5f-a2d9-e17f923051b9,437.32,05d87baa-02d6-47df-b2c4-c7ccc61440ae,Song 43,Artist 3,Rock,6.72
4b21679e-cd65-4481-97f1-37f69fb5a00f,user_46,user_46@example.com,a86459af-4ad6-4527-9028-ee25e79b0572,181.24,0879e5a1-14a2-4a50-a7c6-fab796d48e7b,Song 154,Artist 14,Pop,15.48
c8a15071-e9c7-4c5e-b0b8-4feefa2b3de0,user_95,user_95@example.com,93337843-0af6-4511-903d-2b4edfb98c7c,497.18,623d8a20-3f66-4c96-b0da-d799dcfa6ae3,Song 146,Artist 6,Rock,2.58
0c90a684-2529-4681-b188-d200225d69a1,user_13,user_13@example.com,4d42b0dd-fb63-48a5-b0a0-0064dd6a57b8,291.09,0d591a26-7a84-40e2-ac09-bdc0524edd6f,Song 23,Artist 3,Rock,14.65
4b21679e-cd65-4481-97f1-37f69fb5a00f,user_46,user_46@example.com,a86459af-4ad6-4527-9028-ee25e79b0572,181.24,e3a23c4c-7fac-4175-bda6-b2cc6acdd5f7,Song 110,Artist 10,Electronic,11.08
61efbd43-89e0-4307-9ee3-4ccae1d53855,user_39,user_39@example.com,a1600e8b-be01-4ec8-900e-fed87666aa55,233.94,e43be2f0-7105-40dc-b9db-2b803c12036b,Song 65,Artist 5,Rock,12.31
6edec490-38c7-4d77-8a98-6cbed129fbef,user_35,user_35@example.com,2df63195-68b5-4dcf-aaf3-ee98d581079f,69.31,a0203e1f-951a-4377-abe9-02fbffb870f5,Song 129,Artist 9,Jazz,4.47
2e3e5798-4a9f-4268-a80d-3551a9e1843b,user_23,user_23@example.com,f03c5971-a27a-444b-bbed-1267ded77074,277.02,93d5f0cb-b16b-4bab-9fa4-9e0652b13cb2,Song 108,Artist 8,Jazz,9.32
0eb91322-2422-43f5-8578-efd06c74d26d,user_61,user_61@example.com,3f86983d-8a8f-45a5-b5f8-ba715968dca3,233.6,f8e82a40-4835-4896-af7a-d5aa3930e436,Song 145,Artist 5,Electronic,1.48
a1a35823-5afd-47c5-bc4b-d0687905aff3,user_53,user_53@example.com,cd5f1f30-db3b-443c-ac4d-5280d096adec,287.32,84d97b51-38bf-4e5f-8910-a88b7019151e,Song 7,Artist 7,Electronic,2.62
e1a8c706-a088-4144-9c12-4151d9c0ae03,user_70,user_70@example.com,2c0ac1af-e8f3-44ee-ad71-4ca508b469fc,332.05,531f93da-927c-4722-97ef-d018bd9cacbb,Song 35,Artist 15,Jazz,10.74
